activity_id,user_id,timestamp,gender,age,height,weight,bounce,braking,cadence,ground_contact,pelvic_drop,pelvic_rotation,pelvic_tilt,gps_speed_true,gps_speed_round_unit,gps_speed_round_half_unit,gps_speed_round_1dec,gps_speed_round_2dec
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113669,-1,46,157.48,56.699,70.66666667,69.16666667,184.3333333,254.5,98,107.8333333,101.1666667,2.52625,3,2.5,2.5,2.53
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113672,-1,46,157.48,56.699,72,69,186,249,100,105,99,2.5,3,2.5,2.5,2.5
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113675,-1,46,157.48,56.699,71.16666667,69,185.1666667,254,101.6666667,110.8333333,104.8333333,2.4921,2,2.5,2.5,2.49
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113678,-1,46,157.48,56.699,70,68,186,250,99,114,103,2.556,3,2.5,2.6,2.56
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113681,-1,46,157.48,56.699,73,71,185,248,97,111,106,2.551333333,3,2.5,2.6,2.55
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113684,-1,46,157.48,56.699,70,70,186,243,92,111,101,2.546666667,3,2.5,2.5,2.55
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113687,-1,46,157.48,56.699,70,71,186,249,98,103,106,2.456266667,2,2.5,2.5,2.46
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113690,-1,46,157.48,56.699,70,69.5,185.5,250.5,97.5,104,105,2.396,2,2.5,2.4,2.4
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113693,-1,46,157.48,56.699,70,68,185,252,97,105,104,2.4368,2,2.5,2.4,2.44
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113696,-1,46,157.48,56.699,69,70,186,250,95,101,102,2.498,2,2.5,2.5,2.5
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113699,-1,46,157.48,56.699,68,71,190,233,86,120,105,2.4915,2,2.5,2.5,2.49
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113702,-1,46,157.48,56.699,67,74,189,243,95,141,105,2.485,2,2.5,2.5,2.49
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113705,-1,46,157.48,56.699,71,70,186,251,98,105,108,2.533333333,3,2.5,2.5,2.53
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113708,-1,46,157.48,56.699,69.25,70,187.75,242.25,96.25,102.375,107.125,2.577638889,3,2.5,2.6,2.58
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113711,-1,46,157.48,56.699,70,69,188,251,96,104,106,2.549444444,3,2.5,2.5,2.55
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113714,-1,46,157.48,56.699,69.16666667,70.66666667,188,241,94.33333333,104,107.6666667,2.5276,3,2.5,2.5,2.53
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113717,-1,46,157.48,56.699,70.33333333,69.66666667,186.6666667,252.1666667,97.83333333,102.6666667,105.3333333,2.481733333,2,2.5,2.5,2.48
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113720,-1,46,157.48,56.699,72,73,185,248,102,101,107,2.451222222,2,2.5,2.5,2.45
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113723,-1,46,157.48,56.699,68,68,186,243,96,111,107,2.401666667,2,2.5,2.4,2.4
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113726,-1,46,157.48,56.699,70,69,186,249,91,106,109,2.467866667,2,2.5,2.5,2.47
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113729,-1,46,157.48,56.699,70,69,186.8333333,249.8333333,95.16666667,107.6666667,108.1666667,2.505444444,3,2.5,2.5,2.51
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113732,-1,46,157.48,56.699,68,67,188,249,97,113,108,2.459555556,2,2.5,2.5,2.46
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113735,-1,46,157.48,56.699,70.5,70,187,251.5,99.5,113.5,107.5,2.433333333,2,2.5,2.4,2.43
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113738,-1,46,157.48,56.699,73,73,186,254,102,114,107,2.412222222,2,2.5,2.4,2.41
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113741,-1,46,157.48,56.699,67.66666667,68.83333333,187.5,243.8333333,97.16666667,115.1666667,106.8333333,2.375277778,2,2.5,2.4,2.38
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113744,-1,46,157.48,56.699,71,68,185,248,98,111,106,2.356111111,2,2.5,2.4,2.36
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113747,-1,46,157.48,56.699,72.5,65.16666667,183.5,255.6666667,99.66666667,118.1666667,103.1666667,2.331805556,2,2.5,2.3,2.33
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113750,-1,46,157.48,56.699,70,66,186,259,103,114,104,2.333888889,2,2.5,2.3,2.33
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113753,-1,46,157.48,56.699,71,66,187,252,103,108,110,2.345,2,2.5,2.3,2.35
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113756,-1,46,157.48,56.699,72,68,185,256,100,111,109,2.345,2,2.5,2.3,2.35
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113759,-1,46,157.48,56.699,72,69,184,253,100,112,104,2.345,2,2.5,2.3,2.35
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113762,-1,46,157.48,56.699,71,66,188,248,102,104,109,2.37,2,2.5,2.4,2.37
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113765,-1,46,157.48,56.699,72.75,68.625,184.5,253.25,99.375,108.375,107.25,2.390416667,2,2.5,2.4,2.39
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113768,-1,46,157.48,56.699,72,70,185,253,97,119,104,2.358333333,2,2.5,2.4,2.36
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113771,-1,46,157.48,56.699,70.33333333,66.66666667,186.6666667,248,92.83333333,108.1666667,106.5,2.317361111,2,2.5,2.3,2.32
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113774,-1,46,157.48,56.699,67,64,192,242,97,119,111,2.158888889,2,2,2.2,2.16
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113777,-1,46,157.48,56.699,67,64.83333333,190.3333333,242.8333333,100.3333333,123.1666667,108.5,2.1219,2,2,2.1,2.12
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113783,-1,46,157.48,56.699,71,69,188,246,99,100,114,2.604,3,2.5,2.6,2.6
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113786,-1,46,157.48,56.699,68,68,187.6666667,244,100,110,111.3333333,2.62,3,2.5,2.6,2.62
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113789,-1,46,157.48,56.699,68,70,187,248,100,106,114,2.619444444,3,2.5,2.6,2.62
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113792,-1,46,157.48,56.699,71,70.33333333,186.3333333,249.6666667,102.3333333,107.3333333,108.6666667,2.601222222,3,2.5,2.6,2.6
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113795,-1,46,157.48,56.699,71,69,185,249,101,110,108,2.595277778,3,2.5,2.6,2.6
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113798,-1,46,157.48,56.699,68.5,67.33333333,187.5,244.8333333,96.16666667,107,107.1666667,2.589027778,3,2.5,2.6,2.59
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113801,-1,46,157.48,56.699,71,69,185,249,97,112,108,2.6002,3,2.5,2.6,2.6
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113804,-1,46,157.48,56.699,67,68,188,247,104,118,108,2.618,3,2.5,2.6,2.62
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113807,-1,46,157.48,56.699,70,69,186,250,94,112,109,2.579,3,2.5,2.6,2.58
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113810,-1,46,157.48,56.699,67,68,190,232,90,115,107,2.54,3,2.5,2.5,2.54
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113813,-1,46,157.48,56.699,70,67,187,246,90,116,106,2.51,3,2.5,2.5,2.51
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113816,-1,46,157.48,56.699,72.5,69.5,185.3333333,249.3333333,91.66666667,112.6666667,106,2.4977,2,2.5,2.5,2.5
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113819,-1,46,157.48,56.699,69,67,184,243,84,121,96,2.5166,3,2.5,2.5,2.52
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113822,-1,46,157.48,56.699,70.33333333,69,184.6666667,244.3333333,86.66666667,119,99.33333333,2.528055556,3,2.5,2.5,2.53
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113828,-1,46,157.48,56.699,70,66,185,248,89,115,102,2.558333333,3,2.5,2.6,2.56
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113831,-1,46,157.48,56.699,67,66,189,240,86,117,100,2.481666667,2,2.5,2.5,2.48
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113834,-1,46,157.48,56.699,68,64,187,248,90,130,103,2.405,2,2.5,2.4,2.41
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113837,-1,46,157.48,56.699,69,64.33333333,186,248,95.66666667,124.6666667,105.6666667,2.3706,2,2.5,2.4,2.37
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113840,-1,46,157.48,56.699,67,65,188,250,99,126,107,2.372777778,2,2.5,2.4,2.37
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113843,-1,46,157.48,56.699,69.33333333,65.16666667,185.8333333,243.5,96.66666667,119.6666667,106.6666667,2.421277778,2,2.5,2.4,2.42
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113846,-1,46,157.48,56.699,71,66,185,256,95,118,105,2.438888889,2,2.5,2.4,2.44
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113849,-1,46,157.48,56.699,70.83333333,65.83333333,185.1666667,253.8333333,94.33333333,113.6666667,101.5,2.460277778,2,2.5,2.5,2.46
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113852,-1,46,157.48,56.699,70,65,186,248,96,122,104,2.473333333,2,2.5,2.5,2.47
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113855,-1,46,157.48,56.699,70,65,186,250,93,113,107,2.493333333,2,2.5,2.5,2.49
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113858,-1,46,157.48,56.699,73,67,184,252,98,109,105,2.359333333,2,2.5,2.4,2.36
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113861,-1,46,157.48,56.699,70.5,65.33333333,187.3333333,248.6666667,94.66666667,116.5,106.6666667,2.294305556,2,2.5,2.3,2.29
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113864,-1,46,157.48,56.699,67,67,191,246,95,115,108,2.464444444,2,2.5,2.5,2.46
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113867,-1,46,157.48,56.699,66.16666667,67,190.1666667,241.8333333,89.16666667,114.1666667,109.6666667,2.558611111,3,2.5,2.6,2.56
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113873,-1,46,157.48,56.699,70,68.16666667,185,257.1666667,97.16666667,115.8333333,108.5,2.528055556,3,2.5,2.5,2.53
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113876,-1,46,157.48,56.699,70,64,185,253,93,110,106,2.470555556,2,2.5,2.5,2.47
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113879,-1,46,157.48,56.699,71.83333333,64.83333333,184.8333333,247.6666667,93,115.8333333,108.6666667,2.375277778,2,2.5,2.4,2.38
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113882,-1,46,157.48,56.699,71,64,184,251,98,115,107,2.2634,2,2.5,2.3,2.26
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113885,-1,46,157.48,56.699,71,68.375,184.875,256.25,95.375,112.375,106.125,2.145638889,2,2,2.1,2.15
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113888,-1,46,157.48,56.699,69,64,186,254,98,119,108,2.353111111,2,2.5,2.4,2.35
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113891,-1,46,157.48,56.699,69.83333333,65.66666667,185.1666667,249.8333333,98,117.3333333,105.5,2.4667,2,2.5,2.5,2.47
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113894,-1,46,157.48,56.699,69.5,66.75,187.375,248.75,93.375,124.875,106,2.426966667,2,2.5,2.4,2.43
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113897,-1,46,157.48,56.699,66,65,190,240,89,124,106,2.414333333,2,2.5,2.4,2.41
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113900,-1,46,157.48,56.699,70,69,187,256,99,116,103,2.406666667,2,2.5,2.4,2.41
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113903,-1,46,157.48,56.699,70,70,185,251,91,107,109,2.534666667,3,2.5,2.5,2.53
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113906,-1,46,157.48,56.699,67.5,66.66666667,188.3333333,251.8333333,89.33333333,113.6666667,108.1666667,2.59875,3,2.5,2.6,2.6
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113909,-1,46,157.48,56.699,68,66,188,245,91,112,108,2.45,2,2.5,2.5,2.45
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113912,-1,46,157.48,56.699,67.5,65.5,188,241.5,91.5,117.5,107,2.365,2,2.5,2.4,2.37
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113915,-1,46,157.48,56.699,67,65,188,238,92,123,106,2.3982,2,2.5,2.4,2.4
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113918,-1,46,157.48,56.699,71,67,186,253,89,117,105,2.448,2,2.5,2.4,2.45
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113921,-1,46,157.48,56.699,68,64,188,251,97,114,108,2.624833333,3,2.5,2.6,2.62
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113924,-1,46,157.48,56.699,68,67,187,253,92,103,107,2.801666667,3,3,2.8,2.8
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113927,-1,46,157.48,56.699,68,67,189,255,94,105,110,2.731666667,3,2.5,2.7,2.73
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113930,-1,46,157.48,56.699,68,64.375,188.125,247.125,91.375,113.75,108.25,2.6381,3,2.5,2.6,2.64
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113933,-1,46,157.48,56.699,69.83333333,65.66666667,186.1666667,246.8333333,96.5,112.1666667,108.5,2.449566667,2,2.5,2.4,2.45
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113936,-1,46,157.48,56.699,69,64,187,241,94,118,106,2.376777778,2,2.5,2.4,2.38
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113939,-1,46,157.48,56.699,69.83333333,63.83333333,185.3333333,243.8333333,95.33333333,119.1666667,105,2.290638889,2,2.5,2.3,2.29
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113942,-1,46,157.48,56.699,69,63,187,248,97,120,105,2.237777778,2,2,2.2,2.24
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113945,-1,46,157.48,56.699,69,66,186,248,92,112,104,2.156666667,2,2,2.2,2.16
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113948,-1,46,157.48,56.699,69,65,185,248,94,113,109,2.279166667,2,2.5,2.3,2.28
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113951,-1,46,157.48,56.699,71,64,186,242,91,118,107,2.401666667,2,2.5,2.4,2.4
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113954,-1,46,157.48,56.699,70,64,187,248,101,115,109,2.361066667,2,2.5,2.4,2.36
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113957,-1,46,157.48,56.699,70.5,63.5,186,251.5,99.5,113,108.5,2.334,2,2.5,2.3,2.33
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113960,-1,46,157.48,56.699,71,63,185,255,98,111,108,2.423777778,2,2.5,2.4,2.42
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113963,-1,46,157.48,56.699,67.5,62.66666667,189.3333333,254,94.33333333,119.5,106.3333333,2.580888889,3,2.5,2.6,2.58
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113966,-1,46,157.48,56.699,70,66,186,254,96,127,103,2.6084,3,2.5,2.6,2.61
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113969,-1,46,157.48,56.699,70,63,186,253,96,123,105,2.616,3,2.5,2.6,2.62
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113972,-1,46,157.48,56.699,68,64,188,250,101,124,112,2.553,3,2.5,2.6,2.55
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113975,-1,46,157.48,56.699,69.75,64.875,186.25,249.125,98.375,121.375,108.5,2.4712,2,2.5,2.5,2.47
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113978,-1,46,157.48,56.699,68.66666667,63.66666667,186.5,252.6666667,92.33333333,115.3333333,108.1666667,2.3208,2,2.5,2.3,2.32
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113981,-1,46,157.48,56.699,72,67,184,251,94,112,109,2.263555556,2,2.5,2.3,2.26
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113984,-1,46,157.48,56.699,70.5,64.16666667,185.6666667,249.1666667,98.83333333,121.6666667,105.5,2.196277778,2,2,2.2,2.2
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113987,-1,46,157.48,56.699,68,65,189,240,98,115,108,2.214444444,2,2,2.2,2.21
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113990,-1,46,157.48,56.699,69,64,188,243,95,112,109,2.27,2,2.5,2.3,2.27
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113993,-1,46,157.48,56.699,70,65,185,252,99,105,112,2.400833333,2,2.5,2.4,2.4
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113996,-1,46,157.48,56.699,70,64,186,252,98,127,107,2.531666667,3,2.5,2.5,2.53
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492113999,-1,46,157.48,56.699,72,65,185,252,101,117,108,2.519866667,3,2.5,2.5,2.52
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114002,-1,46,157.48,56.699,71.5,65.5,185.5,250,97.5,119,108,2.512,3,2.5,2.5,2.51
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114005,-1,46,157.48,56.699,71,66,186,248,94,121,108,2.359666667,2,2.5,2.4,2.36
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114008,-1,46,157.48,56.699,70.33333333,66,185.5,251.1666667,101.6666667,129,106,2.093083333,2,2,2.1,2.09
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114011,-1,46,157.48,56.699,67,66,188,247,100,119,111,2.3722,2,2.5,2.4,2.37
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114014,-1,46,157.48,56.699,73,67,184,256,100,119,111,2.848,3,3,2.8,2.85
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114017,-1,46,157.48,56.699,70,64,186,254,96,120,109,2.6615,3,2.5,2.7,2.66
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114020,-1,46,157.48,56.699,70,62.25,186,249.625,99.5,111.25,109.875,2.4761,2,2.5,2.5,2.48
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114023,-1,46,157.48,56.699,68,64.66666667,188.1666667,246.5,93.16666667,119.8333333,110.1666667,2.4849,2,2.5,2.5,2.48
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114026,-1,46,157.48,56.699,68,63,189,254,94,114,111,2.436777778,2,2.5,2.4,2.44
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114029,-1,46,157.48,56.699,73.5,65.125,183.25,262.5,101.5,113.25,109.25,2.350638889,2,2.5,2.4,2.35
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114032,-1,46,157.48,56.699,70,66,185,252,98,108,111,2.513333333,3,2.5,2.5,2.51
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114035,-1,46,157.48,56.699,70,63.5,184.1666667,257.8333333,98,116.3333333,109.3333333,2.6224,3,2.5,2.6,2.62
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114038,-1,46,157.48,56.699,72,68,184,252,90,113,110,2.5692,3,2.5,2.6,2.57
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114041,-1,46,157.48,56.699,71.33333333,66,184,251.3333333,92.66666667,120.3333333,106.6666667,2.528888889,3,2.5,2.5,2.53
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114047,-1,46,157.48,56.699,69,63,188,250,99,116,107,2.403333333,2,2.5,2.4,2.4
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114050,-1,46,157.48,56.699,69,65.33333333,187.3333333,242.6666667,98.33333333,116.6666667,111,2.616666667,3,2.5,2.6,2.62
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114053,-1,46,157.48,56.699,69,66,188,244,99,118,111,2.7124,3,2.5,2.7,2.71
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114056,-1,46,157.48,56.699,66.83333333,63,189.1666667,238.5,95.16666667,117.5,109.1666667,2.8608,3,3,2.9,2.86
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114059,-1,46,157.48,56.699,66,63,190,251,101,110,110,2.814111111,3,3,2.8,2.81
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114062,-1,46,157.48,56.699,68,63,186,259,102,115,112,2.678333333,3,2.5,2.7,2.68
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114065,-1,46,157.48,56.699,71,63,185,261,104,120,108,2.567733333,3,2.5,2.6,2.57
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114068,-1,46,157.48,56.699,71,62.16666667,185.8333333,258.5,105.6666667,123.3333333,109.6666667,2.501,3,2.5,2.5,2.5
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114071,-1,46,157.48,56.699,67.66666667,63.66666667,189.8333333,241.5,97.16666667,108.8333333,114.3333333,2.557,3,2.5,2.6,2.56
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114074,-1,46,157.48,56.699,66,67,189,244,103,123,116,2.574888889,3,2.5,2.6,2.57
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114077,-1,46,157.48,56.699,71,66,186,252,101,112,109,2.596666667,3,2.5,2.6,2.6
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114080,-1,46,157.48,56.699,65,65,190,239,100,121,113,2.580666667,3,2.5,2.6,2.58
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114083,-1,46,157.48,56.699,68.33333333,65.83333333,186.6666667,244,91.66666667,110.1666667,111.3333333,2.564166667,3,2.5,2.6,2.56
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114086,-1,46,157.48,56.699,70,65,185,258,94,117,109,2.523333333,3,2.5,2.5,2.52
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114089,-1,46,157.48,56.699,66.66666667,64.16666667,188.3333333,248,94,112,109.8333333,2.505138889,3,2.5,2.5,2.51
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114095,-1,46,157.48,56.699,69.66666667,64.83333333,187,253.6666667,97.5,113.6666667,111.8333333,2.556527778,3,2.5,2.6,2.56
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114098,-1,46,157.48,56.699,68,64,187,252,100,122,111,2.540555556,3,2.5,2.5,2.54
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114101,-1,46,157.48,56.699,65.5,62.33333333,189.3333333,251.6666667,98.5,112.5,111.6666667,2.503611111,3,2.5,2.5,2.5
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114104,-1,46,157.48,56.699,68,64,186,250,101,110,110,2.4622,2,2.5,2.5,2.46
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114107,-1,46,157.48,56.699,68,64,187,246,98,118,112,2.408,2,2.5,2.4,2.41
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114110,-1,46,157.48,56.699,69,64,185,251,99,115,111,2.430444444,2,2.5,2.4,2.43
6.77544E+12,b67cdca4-6b76-40a6-b1ca-c3bde140b0d5,1492114113,-1,46,157.48,56.699,70.66666667,66.5,185,253.5,100.6666667,117.5,113.5,2.446388889,2,2.5,2.4,2.45
