578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486852431,female,50,180.34,74.84268,63.33333333,24.33333333,187,222.6666667,62.66666667,93,46.66666667,2.030068027,2,2,2,2.03
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486852401,female,50,180.34,74.84268,69.66666667,27.16666667,188,223.6666667,62,109.6666667,52.33333333,2.555972222,3,2.5,2.6,2.56
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486852395,female,50,180.34,74.84268,71.5,27.83333333,186.1666667,227.5,64.83333333,104.3333333,53.5,2.697222222,3,2.5,2.7,2.7
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486852272,female,50,180.34,74.84268,68.25,28.25,188.75,223.25,63.75,93.25,43.75,2.229166667,2,2,2.2,2.23
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486852179,female,50,180.34,74.84268,71.5,28.75,187.375,224.25,79.375,132.625,51.75,2.749727891,3,2.5,2.7,2.75
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486852044,female,50,180.34,74.84268,71,29,188,216,69,105,60,2.475,2,2.5,2.5,2.48
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486852020,female,50,180.34,74.84268,77.66666667,28.66666667,180,236.1666667,72.66666667,120.5,62,2.349653061,2,2.5,2.3,2.35
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486851933,female,50,180.34,74.84268,75.33333333,31.33333333,187.6666667,216.6666667,74.66666667,115.3333333,56.66666667,2.659166667,3,2.5,2.7,2.66
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486851801,female,50,180.34,74.84268,75,29,183,226,77,117,60,2.554,3,2.5,2.6,2.55
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486851765,female,50,180.34,74.84268,71,27,185,220,74,110,51,2.424666667,2,2.5,2.4,2.42
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486851744,female,50,180.34,74.84268,72.625,28.75,186.375,220.875,71.625,85.625,49.625,2.663833333,3,2.5,2.7,2.66
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486851621,female,50,180.34,74.84268,74,25,184,230,62,131,61,2.666666667,3,2.5,2.7,2.67
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486851585,female,50,180.34,74.84268,82,29.33333333,179.3333333,231,71.5,133.3333333,64.5,2.5734,3,2.5,2.6,2.57
578522386841.00,59cff86e-99e4-4022-a261-6c387052ebcb,1486851549,female,50,180.34,74.84268,76.33333333,27,180,234,60.66666667,144.3333333,61.33333333,2.938166667,3,3,2.9,2.94
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486261101,male,53,182.88,83.007336,77.5,39,171,279.5,108.5,188.5,118.5,3.338333333,3,3.5,3.3,3.34
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486250748,male,53,182.88,83.007336,78.25,31,165.5,263.5,81.25,162.75,103.75,2.9028,3,3,2.9,2.9
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486250784,male,53,182.88,83.007336,74,30,168,272,86,139,102,3.120555556,3,3,3.1,3.12
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486250823,male,53,182.88,83.007336,77,31,168,263,86,113,102,3.036458333,3,3,3,3.04
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486250958,male,53,182.88,83.007336,77,31,167,275,84,106,98,2.965,3,3,3,2.97
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486250982,male,53,182.88,83.007336,77,30,166,284,92,110,99,3.340833333,3,3.5,3.3,3.34
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251024,male,53,182.88,83.007336,77.75,33.75,166.75,277.75,89.25,108,99,2.992,3,3,3,2.99
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251162,male,53,182.88,83.007336,78,27,164,300,104,120,101,2.753055556,3,3,2.8,2.75
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251198,male,53,182.88,83.007336,71.125,24.875,166.5,275,101.125,119.875,106.375,2.8476,3,3,2.8,2.85
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251207,male,53,182.88,83.007336,70.5,25,167,276.25,98,109.25,102.5,2.8516,3,3,2.9,2.85
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251252,male,53,182.88,83.007336,76.5,28,162,287,95.66666667,161.6666667,107.3333333,2.581861111,3,2.5,2.6,2.58
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251270,male,53,182.88,83.007336,73.71428571,25.42857143,165.8571429,269.4285714,106.2857143,119.5714286,100.4285714,2.705,3,2.5,2.7,2.71
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251330,male,53,182.88,83.007336,81,35,165,273,122,120,101,2.923333333,3,3,2.9,2.92
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251456,male,53,182.88,83.007336,80,41,165,279,113,120,105,2.991111111,3,3,3,2.99
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251564,male,53,182.88,83.007336,66.66666667,31.5,169.8333333,268.3333333,62.33333333,151.3333333,87.66666667,2.774361111,3,3,2.8,2.77
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251588,male,53,182.88,83.007336,78.125,39,165.375,282.75,129.75,141.125,103.25,2.7693,3,3,2.8,2.77
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251654,male,53,182.88,83.007336,77,36,166,298,111,137,94,3.0356,3,3,3,3.04
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251753,male,53,182.88,83.007336,71,24.5,164.5,289,110.5,126.5,95,2.585,3,2.5,2.6,2.59
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251795,male,53,182.88,83.007336,76.11538462,30.15384615,165.0769231,296.8076923,115.6346154,163.5576923,104.8653846,2.746194444,3,2.5,2.7,2.75
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251894,male,53,182.88,83.007336,81,38,166,285,104,138,88,3.000444444,3,3,3,3
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251930,male,53,182.88,83.007336,82,38,167,282,108,161,101,3.024,3,3,3,3.02
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251939,male,53,182.88,83.007336,80.75,36.75,165,290,112.75,154.25,97.75,2.795833333,3,3,2.8,2.8
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251975,male,53,182.88,83.007336,80,34,166,291,109,152,98,2.910833333,3,3,2.9,2.91
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251978,male,53,182.88,83.007336,80.66666667,34.66666667,166,290.3333333,113,152,97.33333333,2.908333333,3,3,2.9,2.91
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486251984,male,53,182.88,83.007336,77,32,166,291,111,144,92,2.916666667,3,3,2.9,2.92
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252038,male,53,182.88,83.007336,83,40,165,284,107,152,96,2.995555556,3,3,3,3
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252056,male,53,182.88,83.007336,80.75,38.25,166.25,287.75,102.25,137.75,91.5,2.8944,3,3,2.9,2.89
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252152,male,53,182.88,83.007336,80.75,37,167.75,284.75,105,139.5,92.75,2.769722222,3,3,2.8,2.77
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252350,male,53,182.88,83.007336,78,32.75,166,293.75,106,129.25,90.75,2.872,3,3,2.9,2.87
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252380,male,53,182.88,83.007336,83.5,33.83333333,162,293.1666667,105.3333333,138.6666667,95.83333333,2.455,2,2.5,2.5,2.46
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252440,male,53,182.88,83.007336,78.66666667,35.33333333,167.6666667,290,115,154,92.66666667,2.991944444,3,3,3,2.99
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252509,male,53,182.88,83.007336,77,34,167,294,115.5,146,91.5,2.975,3,3,3,2.98
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252623,male,53,182.88,83.007336,80,38,166,287,111,140,88,2.735,3,2.5,2.7,2.74
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252653,male,53,182.88,83.007336,82,38,166,293,109,148,89,2.978333333,3,3,3,2.98
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252659,male,53,182.88,83.007336,81,38,167,288,108,137,90,2.964555556,3,3,3,2.96
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252698,male,53,182.88,83.007336,78.5,34.16666667,167.5,289.1666667,107.6666667,144.6666667,92.66666667,2.8853,3,3,2.9,2.89
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252788,male,53,182.88,83.007336,85.05882353,48,170.6470588,255.1764706,114.4705882,223.3529412,121.3529412,1.948333333,2,2,1.9,1.95
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252830,male,53,182.88,83.007336,83,40,165,290,94,181,101,3.076,3,3,3.1,3.08
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252869,male,53,182.88,83.007336,82,37.5,165.5,290,109,152.5,100,2.786666667,3,3,2.8,2.79
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252875,male,53,182.88,83.007336,79.125,35.125,166,295.25,110.125,159.5,102.5,2.584972222,3,2.5,2.6,2.58
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252962,male,53,182.88,83.007336,78,34.625,166.125,295.25,109.75,140.75,101.25,2.95125,3,3,3,2.95
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252971,male,53,182.88,83.007336,83,40,165,291,109,137,96,2.794166667,3,3,2.8,2.79
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486252998,male,53,182.88,83.007336,80,35,165,295,114,137,98,2.828,3,3,2.8,2.83
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253100,male,53,182.88,83.007336,77,31,166,295,112,129,103,2.663055556,3,2.5,2.7,2.66
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253184,male,53,182.88,83.007336,74,27,164,298,108,120,102,2.464722222,2,2.5,2.5,2.46
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253199,male,53,182.88,83.007336,78,35.5,166.5,294.5,108.5,135.5,98.5,2.926666667,3,3,2.9,2.93
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253205,male,53,182.88,83.007336,79.125,34.25,165.875,294,107.625,136.875,100.375,2.737222222,3,2.5,2.7,2.74
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253241,male,53,182.88,83.007336,77.25,32.75,167.5,297.25,111.25,177,106.75,2.6612,3,2.5,2.7,2.66
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253364,male,53,182.88,83.007336,78,34,166,291,120,156,105,2.836,3,3,2.8,2.84
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253400,male,53,182.88,83.007336,79.66666667,35.83333333,166,289.1666667,114,146.3333333,102.6666667,2.903733333,3,3,2.9,2.9
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253424,male,53,182.88,83.007336,78,32.25,166,298.25,111,139.75,101.75,2.827222222,3,3,2.8,2.83
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253427,male,53,182.88,83.007336,78,33,166,299,115,134,98,2.829444444,3,3,2.8,2.83
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253436,male,53,182.88,83.007336,79.125,34.25,165,294.625,116,143.625,102.125,2.692222222,3,2.5,2.7,2.69
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253589,male,53,182.88,83.007336,80.75,37.75,166.75,293.5,119.25,147.5,106.5,2.865,3,3,2.9,2.87
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253622,male,53,182.88,83.007336,81,37.5,166,291,115.3333333,154.8333333,101.5,2.9374,3,3,2.9,2.94
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253652,male,53,182.88,83.007336,81,36,166,292,116,145,102,2.922533333,3,3,2.9,2.92
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253766,male,53,182.88,83.007336,81,35.33333333,167.3333333,289,113.6666667,176.3333333,96,2.8876,3,3,2.9,2.89
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253874,male,53,182.88,83.007336,81.66666667,36.33333333,167,296.6666667,116.3333333,151.6666667,105.3333333,2.925,3,3,2.9,2.93
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253889,male,53,182.88,83.007336,78,36,168,290,116,163,101,2.837777778,3,3,2.8,2.84
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253907,male,53,182.88,83.007336,78,36,168,288,114,146,101,2.923333333,3,3,2.9,2.92
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253919,male,53,182.88,83.007336,77,34,167,297,112,135,98,2.86,3,3,2.9,2.86
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253961,male,53,182.88,83.007336,76,30,167,295,113,145,102,2.8528,3,3,2.9,2.85
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486253991,male,53,182.88,83.007336,77,34,169,291,110,139,100,2.795555556,3,3,2.8,2.8
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254003,male,53,182.88,83.007336,81,37,167,293,120,145,104,2.818,3,3,2.8,2.82
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254009,male,53,182.88,83.007336,79,36,167.25,294.5,116.25,148.75,103,2.882166667,3,3,2.9,2.88
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254084,male,53,182.88,83.007336,75,34,170,292,115,146,101,2.751833333,3,3,2.8,2.75
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254195,male,53,182.88,83.007336,75.5,32.75,169.75,292.25,111.25,149.25,100.5,2.876666667,3,3,2.9,2.88
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254270,male,53,182.88,83.007336,78.66666667,35.33333333,170,284.3333333,117,160,106.6666667,3.007777778,3,3,3,3.01
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254282,male,53,182.88,83.007336,78.875,34.25,168.25,291.875,114.75,157.125,105,2.938333333,3,3,2.9,2.94
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254390,male,53,182.88,83.007336,71,29,169,299,106,157,101,2.7696,3,3,2.8,2.77
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254393,male,53,182.88,83.007336,73.625,29,168.125,299,108.625,155.25,101,2.782416667,3,3,2.8,2.78
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254438,male,53,182.88,83.007336,77,31,167,302,115,141,99,2.968333333,3,3,3,2.97
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254483,male,53,182.88,83.007336,81.66666667,35.66666667,166.1666667,289,111.1666667,149.8333333,106,3.073633333,3,3,3.1,3.07
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254570,male,53,182.88,83.007336,78,35,170,289,116,150,108,2.835,3,3,2.8,2.84
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254582,male,53,182.88,83.007336,76,31,168,303,111,135,96,2.85,3,3,2.9,2.85
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254585,male,53,182.88,83.007336,79.625,36.625,168,290,111.75,141.875,100,2.742083333,3,2.5,2.7,2.74
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254603,male,53,182.88,83.007336,78,36,168,287,114,148,102,2.841666667,3,3,2.8,2.84
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254648,male,53,182.88,83.007336,79,37,169,290,114.5,152.5,103.5,2.92,3,3,2.9,2.92
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254672,male,53,182.88,83.007336,77,33,167,302,116,150,102,2.9444,3,3,2.9,2.94
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254720,male,53,182.88,83.007336,76.83333333,31.83333333,167.1666667,298.5,112,147.3333333,105.5,2.7414,3,2.5,2.7,2.74
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254726,male,53,182.88,83.007336,75,30,167,303,106,151,103,2.874,3,3,2.9,2.87
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254834,male,53,182.88,83.007336,80,36.66666667,167.6666667,296,118.3333333,161,102.3333333,2.94,3,3,2.9,2.94
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254873,male,53,182.88,83.007336,72.25,26.75,166,305.25,115.75,147.75,100.75,2.610444444,3,2.5,2.6,2.61
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254909,male,53,182.88,83.007336,80,36,168,294,113,179,108,2.953866667,3,3,3,2.95
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486254969,male,53,182.88,83.007336,76,31,168,299,126,157,101,2.935,3,3,2.9,2.94
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255023,male,53,182.88,83.007336,84.09090909,34.18181818,167.2727273,285.7272727,124.6363636,192.0909091,112.3636364,1.968,2,2,2,1.97
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255035,male,53,182.88,83.007336,82,37,169,287,120,161,105,3.103333333,3,3,3.1,3.1
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255041,male,53,182.88,83.007336,83.83333333,36.16666667,167.1666667,284.6666667,118,157.1666667,110.8333333,2.9788,3,3,3,2.98
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255137,male,53,182.88,83.007336,82,34,166,299,111,159.25,107.5,2.8204,3,3,2.8,2.82
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255140,male,53,182.88,83.007336,79.75,33,166.75,298,111,158.5,106,2.83,3,3,2.8,2.83
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255293,male,53,182.88,83.007336,82,36,167,293,118,159,106,2.816666667,3,3,2.8,2.82
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255332,male,53,182.88,83.007336,80,35,167,298,110,147,100,3.051666667,3,3,3.1,3.05
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255404,male,53,182.88,83.007336,79.16666667,33.33333333,166.8333333,303.3333333,109.8333333,145.5,102.5,2.709472222,3,2.5,2.7,2.71
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255437,male,53,182.88,83.007336,79,34,167,295,111,144,104,2.890833333,3,3,2.9,2.89
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255440,male,53,182.88,83.007336,79.875,33.125,167.875,295,117.125,145.75,103.125,2.9125,3,3,2.9,2.91
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255461,male,53,182.88,83.007336,80,34,166,294,122,152,106,2.534,3,2.5,2.5,2.53
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255467,male,53,182.88,83.007336,77.33333333,32.16666667,168.6666667,300.8333333,107.6666667,153.1666667,97.16666667,2.7529,3,3,2.8,2.75
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255503,male,53,182.88,83.007336,80,33,166,295,106,141,103,2.849166667,3,3,2.8,2.85
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255566,male,53,182.88,83.007336,81,36,168,290,121,151,104,2.995,3,3,3,3
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255581,male,53,182.88,83.007336,79.5,34,168,292.5,116.5,154,103,2.873333333,3,3,2.9,2.87
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255590,male,53,182.88,83.007336,80,33,167,293,124,153,109,2.974166667,3,3,3,2.97
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255644,male,53,182.88,83.007336,79,33,167,295.125,114.625,151,100.625,2.816388889,3,3,2.8,2.82
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255713,male,53,182.88,83.007336,83.5,36.5,166.1666667,288.5,123.3333333,156.1666667,107,2.701805556,3,2.5,2.7,2.7
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255773,male,53,182.88,83.007336,79,33,166,303,112,146,100,2.756666667,3,3,2.8,2.76
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255800,male,53,182.88,83.007336,83,33,166,286,115,150,103,2.78,3,3,2.8,2.78
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255836,male,53,182.88,83.007336,80,32,167,294,118,155,100,2.964166667,3,3,3,2.96
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255866,male,53,182.88,83.007336,82,36,167,297,113,148,106,2.970733333,3,3,3,2.97
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255908,male,53,182.88,83.007336,79.16666667,31.16666667,166,300.3333333,111,148.8333333,101.1666667,2.937361111,3,3,2.9,2.94
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255947,male,53,182.88,83.007336,81.75,32,165.875,300.75,121,150.75,101.125,2.822916667,3,3,2.8,2.82
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486255959,male,53,182.88,83.007336,80.5,31.75,166,294.25,121,151.25,106,2.758888889,3,3,2.8,2.76
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256085,male,53,182.88,83.007336,82,31,167,298,114,141,105,2.989166667,3,3,3,2.99
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256094,male,53,182.88,83.007336,79.33333333,33.66666667,166.3333333,299,107.3333333,163,106.6666667,3.0072,3,3,3,3.01
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256100,male,53,182.88,83.007336,81,34,168,295,109,145,107,3.013611111,3,3,3,3.01
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256124,male,53,182.88,83.007336,82.875,35.875,167,290.75,118.625,149.625,106.5,3.1132,3,3,3.1,3.11
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256160,male,53,182.88,83.007336,82,31,166,293,115,154,105,2.8922,3,3,2.9,2.89
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256166,male,53,182.88,83.007336,81,32,167,293,116,146,101,2.8936,3,3,2.9,2.89
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256187,male,53,182.88,83.007336,79.75,31.5,166.25,298.25,116.25,143.5,104.25,2.826666667,3,3,2.8,2.83
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256193,male,53,182.88,83.007336,84,36,167,289,127,147,110,2.849666667,3,3,2.8,2.85
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256199,male,53,182.88,83.007336,81,32,167,300,122,148,107,2.9092,3,3,2.9,2.91
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256229,male,53,182.88,83.007336,79,29,165,307,110,148,107,2.758888889,3,3,2.8,2.76
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256250,male,53,182.88,83.007336,79,30,164,314,108,152,100,2.8,3,3,2.8,2.8
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256307,male,53,182.88,83.007336,72,21,160,284,89,99,102,2.134444444,2,2,2.1,2.13
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256310,male,53,182.88,83.007336,73.375,24,161.625,279,95,135.625,94.375,2.229722222,2,2,2.2,2.23
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256328,male,53,182.88,83.007336,77.54237288,25.76271186,162.0847458,279.3898305,92.62711864,129.3559322,94.13559322,1.496,1,1.5,1.5,1.5
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256406,male,53,182.88,83.007336,78.33333333,35,171,270.3333333,104.3333333,147.3333333,84,3.183888889,3,3,3.2,3.18
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256481,male,53,182.88,83.007336,78.16666667,33.33333333,170.1666667,268.3333333,113.6666667,157.1666667,92.5,2.9984,3,3,3,3
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256490,male,53,182.88,83.007336,79,35,170,270,109.25,151.25,83.75,3.0152,3,3,3,3.02
723472326841.00,ff179712-a8ef-4c93-b558-5c8fd2869f7f,1486256652,male,53,182.88,83.007336,78.83333333,38,169.3333333,274.8333333,110,157.6666667,82,2.701111111,3,2.5,2.7,2.7
