activity_id,user_id,timestamp,gender,age,height,weight,bounce,braking,cadence,ground_contact,pelvic_drop,pelvic_rotation,pelvic_tilt,gps_speed_true,gps_speed_round_unit,gps_speed_round_half_unit,gps_speed_round_1dec,gps_speed_round_2dec
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575804,1,44,175.26,87.543256,104,52.75,159.75,288.25,102,150,168.5,2.196666667,2,2,2.2,2.2
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575807,1,44,175.26,87.543256,104,55,159,292,105,156,164,2.34,2,2.5,2.3,2.34
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575810,1,44,175.26,87.543256,109.25,59.375,156.375,289.375,108.5,145.5,161.375,2.490138889,2,2.5,2.5,2.49
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575813,1,44,175.26,87.543256,105,51,160,291,101,165,166,2.551388889,3,2.5,2.6,2.55
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575816,1,44,175.26,87.543256,102.3333333,49.66666667,163.3333333,283.6666667,103.6666667,157.6666667,168.6666667,2.545277778,3,2.5,2.5,2.55
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575822,1,44,175.26,87.543256,100,51,165,285,110,169,166,2.446666667,2,2.5,2.4,2.45
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575825,1,44,175.26,87.543256,102,52,164,280,105,176,163,2.519166667,3,2.5,2.5,2.52
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575828,1,44,175.26,87.543256,102,49.375,164,280,109.375,158.5,165.625,2.58125,3,2.5,2.6,2.58
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575831,1,44,175.26,87.543256,102,48,165,285,111,158,169,2.4875,2,2.5,2.5,2.49
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575834,1,44,175.26,87.543256,103.3333333,52,163,286.3333333,111.6666667,171.3333333,165.6666667,2.448933333,2,2.5,2.4,2.45
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575837,1,44,175.26,87.543256,104,57,162,281.75,113.5,177.25,164,2.378,2,2.5,2.4,2.38
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575840,1,44,175.26,87.543256,104,58,162,280,114,177,164,2.468888889,2,2.5,2.5,2.47
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575843,1,44,175.26,87.543256,101.125,54,162.75,285.625,112.25,167.75,167.125,2.877888889,3,3,2.9,2.88
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575846,1,44,175.26,87.543256,102,54,161,290,114,152,168,2.971733333,3,3,3,2.97
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575849,1,44,175.26,87.543256,102.8333333,54,161.8333333,285.8333333,117.3333333,157.8333333,169.6666667,2.9795,3,3,3,2.98
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575855,1,44,175.26,87.543256,102,52.125,160.125,300.125,113.125,148.5,169.875,2.7345,3,2.5,2.7,2.73
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575858,1,44,175.26,87.543256,102,53,161,287,114,138,169,2.392,2,2.5,2.4,2.39
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575861,1,44,175.26,87.543256,97.83333333,51.33333333,163.5,295.3333333,116.5,158.8333333,169.8333333,2.188055556,2,2,2.2,2.19
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575864,1,44,175.26,87.543256,98,48,164,295,120,160,169,2.260555556,2,2.5,2.3,2.26
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575867,1,44,175.26,87.543256,97.5,48.75,163.75,294.75,119,157.75,168.25,2.276666667,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575870,1,44,175.26,87.543256,96,51,163,294,116,151,166,2.32,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575873,1,44,175.26,87.543256,97,49,164,288,118,168,168,2.363333333,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575876,1,44,175.26,87.543256,95,49,164,302,109,147,166,2.37,2,2.5,2.4,2.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575879,1,44,175.26,87.543256,94.25,47.5,164.75,303.5,109.75,151.5,164.5,2.320666667,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575882,1,44,175.26,87.543256,92,42,167,290,107,130,174,2.11,2,2,2.1,2.11
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575888,1,44,175.26,87.543256,94,47,166.3333333,294.6666667,110.6666667,155,164.6666667,2.201666667,2,2,2.2,2.2
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575891,1,44,175.26,87.543256,94,49,167,294,112,169,164,2.24,2,2,2.2,2.24
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575894,1,44,175.26,87.543256,94,47,168,293,112,159,165,2.32,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575897,1,44,175.26,87.543256,97,48,166,285,117,165,167,2.1968,2,2,2.2,2.2
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575900,1,44,175.26,87.543256,97.66666667,46.66666667,166.6666667,287.6666667,120.3333333,165.6666667,167.6666667,2.1536,2,2,2.2,2.15
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575903,1,44,175.26,87.543256,92.75,46.75,167.75,290.5,110,157,168.75,2.104,2,2,2.1,2.1
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575906,1,44,175.26,87.543256,91,47,168,291,106,154,169,2.178055556,2,2,2.2,2.18
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575909,1,44,175.26,87.543256,96.25,45,166.75,288.5,116.25,146,170.75,2.474277778,2,2.5,2.5,2.47
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575912,1,44,175.26,87.543256,97,45,166,296,114,140,167,2.497,2,2.5,2.5,2.5
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575915,1,44,175.26,87.543256,94.375,45.875,166,289,111.375,170.625,164.375,2.444,2,2.5,2.4,2.44
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575918,1,44,175.26,87.543256,97,47,165,282,117,190,170,2.612,3,2.5,2.6,2.61
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575921,1,44,175.26,87.543256,97.25,47.5,165.5,284,115.25,185.75,170,2.66,3,2.5,2.7,2.66
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575924,1,44,175.26,87.543256,98,49,167,290,110,173,170,2.708333333,3,2.5,2.7,2.71
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575927,1,44,175.26,87.543256,95,47,167,291,110,137,167,2.756666667,3,3,2.8,2.76
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575930,1,44,175.26,87.543256,95.75,46.125,165.875,286.375,112.5,131.375,169,2.718266667,3,2.5,2.7,2.72
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575933,1,44,175.26,87.543256,94,47,165,289,109,134,162,2.5016,3,2.5,2.5,2.5
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575936,1,44,175.26,87.543256,95.66666667,48.66666667,165.8333333,291.5,113.1666667,148.1666667,169.5,2.24625,2,2,2.2,2.25
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575942,1,44,175.26,87.543256,96.125,45.5,166.125,287.25,117.125,140.25,170.125,1.10875,1,1,1.1,1.11
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575945,1,44,175.26,87.543256,97,49,167,282,118,142,171,2.154166667,2,2,2.2,2.15
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575948,1,44,175.26,87.543256,94,47,168,294,115,145,173,3.313333333,3,3.5,3.3,3.31
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575951,1,44,175.26,87.543256,97,51,167,279,120,162,166,2.814444444,3,3,2.8,2.81
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575954,1,44,175.26,87.543256,97.83333333,50.16666667,167.8333333,282.3333333,121.6666667,152,175.1666667,2.3117,2,2.5,2.3,2.31
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575960,1,44,175.26,87.543256,96,48,167,291,120,152,177,0.032,0,0,0,0.03
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575963,1,44,175.26,87.543256,98,51,167,285,116,145,172,2.092666667,2,2,2.1,2.09
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575966,1,44,175.26,87.543256,97.125,49.25,167,281.5,118.625,135.375,173.75,4.1298,4,4,4.1,4.13
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575969,1,44,175.26,87.543256,96,53,169,268,115,152,165,3.918,4,4,3.9,3.92
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575972,1,44,175.26,87.543256,92,51,170,276,111,176,159,3.63,4,3.5,3.6,3.63
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575975,1,44,175.26,87.543256,92,51.5,169.5,271,107.5,178.5,154.5,3.438,3,3.5,3.4,3.44
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575978,1,44,175.26,87.543256,92,52,169,266,104,181,150,3.3668,3,3.5,3.4,3.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575981,1,44,175.26,87.543256,90,53,170,261,101,185,155,3.26,3,3.5,3.3,3.26
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575984,1,44,175.26,87.543256,94,51,167,267,103,175,157,3.021111111,3,3,3,3.02
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575987,1,44,175.26,87.543256,88.16666667,49.33333333,170.3333333,264.5,98.83333333,169.1666667,151.1666667,2.887083333,3,3,2.9,2.89
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575990,1,44,175.26,87.543256,84,50,170,262,103,162,146,2.755833333,3,3,2.8,2.76
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575993,1,44,175.26,87.543256,87.33333333,50,169.3333333,268.6666667,99,166.6666667,151.3333333,2.670533333,3,2.5,2.7,2.67
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575996,1,44,175.26,87.543256,89.75,50,169,266,97,170.5,153.25,2.446,2,2.5,2.4,2.45
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492575999,1,44,175.26,87.543256,90,50,169,264,97,171,153,2.5216,3,2.5,2.5,2.52
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576002,1,44,175.26,87.543256,89.25,49.875,170.875,260.375,98.625,153.75,150.5,2.7862,3,3,2.8,2.79
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576005,1,44,175.26,87.543256,98,49,163,277,103,194,161,2.6945,3,2.5,2.7,2.69
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576008,1,44,175.26,87.543256,98.875,47.25,160.375,286.625,106.5,182.625,166.25,2.533055556,3,2.5,2.5,2.53
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576014,1,44,175.26,87.543256,99.33333333,48.83333333,161.8333333,285.8333333,112,162.3333333,165,2.213611111,2,2,2.2,2.21
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576017,1,44,175.26,87.543256,101,48,161,290,107,149,165,2.4282,2,2.5,2.4,2.43
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576020,1,44,175.26,87.543256,99.25,49.75,161,292.625,114.875,152.5,167.625,2.769138889,3,3,2.8,2.77
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576023,1,44,175.26,87.543256,98,47,162,294,109,146,172,2.509388889,3,2.5,2.5,2.51
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576026,1,44,175.26,87.543256,98,45.66666667,159.3333333,300,108.3333333,145.3333333,167.3333333,2.436933333,2,2.5,2.4,2.44
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576029,1,44,175.26,87.543256,97.25,45,157.25,306.75,102,145,165.75,2.378,2,2.5,2.4,2.38
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576032,1,44,175.26,87.543256,97,45,157,308,100,145,166,2.3676,2,2.5,2.4,2.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576035,1,44,175.26,87.543256,100,48,153,316,96,142,163,2.326,2,2.5,2.3,2.33
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576038,1,44,175.26,87.543256,96,45,156,326,93,152,166,2.1164,2,2,2.1,2.12
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576041,1,44,175.26,87.543256,96,45,156.25,324,93.25,153.5,164.75,2.064,2,2,2.1,2.06
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576044,1,44,175.26,87.543256,96.25,45.5,157.25,314.75,96.25,154,162.25,2.1072,2,2,2.1,2.11
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576047,1,44,175.26,87.543256,97,47,158,305,103,142,166,2.109777778,2,2,2.1,2.11
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576050,1,44,175.26,87.543256,95.375,47,159.875,309.5,103.125,143.375,168.125,2.095388889,2,2,2.1,2.1
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576053,1,44,175.26,87.543256,98,47,159,306,104,153,169,2.220933333,2,2,2.2,2.22
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576056,1,44,175.26,87.543256,96.5,46,159.5,306,103.5,151.5,167,2.306,2,2.5,2.3,2.31
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576059,1,44,175.26,87.543256,95,45,160,306,103,150,165,2.295666667,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576062,1,44,175.26,87.543256,97,46,160,315,107,138,166,2.275,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576065,1,44,175.26,87.543256,95,45,162,303,100,133,166,2.280833333,2,2.5,2.3,2.28
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576068,1,44,175.26,87.543256,95.875,45,162.875,303.875,105.25,140,167.75,2.3132,2,2.5,2.3,2.31
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576074,1,44,175.26,87.543256,93,46,164,306,107,148,170,2.552,3,2.5,2.6,2.55
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576077,1,44,175.26,87.543256,94,44,162,310,104,147,166,2.376,2,2.5,2.4,2.38
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576080,1,44,175.26,87.543256,94,44,159.375,314.375,96.125,149.625,162.5,2.2034,2,2,2.2,2.2
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576083,1,44,175.26,87.543256,97,47,162,304,98,152,170,2.234,2,2,2.2,2.23
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576089,1,44,175.26,87.543256,98,47,162.6666667,304.6666667,106.3333333,149.3333333,172.3333333,2.084833333,2,2,2.1,2.08
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576092,1,44,175.26,87.543256,100,47,162,304,105,158,169,2.080833333,2,2,2.1,2.08
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576095,1,44,175.26,87.543256,100.125,45.625,162.625,294.375,106.375,149.25,169.75,2.197083333,2,2,2.2,2.2
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576098,1,44,175.26,87.543256,101,50,160,297,109,151,168,2.126,2,2,2.1,2.13
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576101,1,44,175.26,87.543256,98.5,48.33333333,162.5,292.8333333,110.6666667,152.6666667,171.3333333,2.088,2,2,2.1,2.09
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576107,1,44,175.26,87.543256,99,48,163,291,112,153,173,2.25,2,2.5,2.3,2.25
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576110,1,44,175.26,87.543256,100,50,163,288,113,136,172,2.334444444,2,2.5,2.3,2.33
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576113,1,44,175.26,87.543256,100,49.25,162.25,283.5,110,142.75,169.75,2.414133333,2,2.5,2.4,2.41
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576116,1,44,175.26,87.543256,103,51,160,296,109,147,167,2.564,3,2.5,2.6,2.56
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576122,1,44,175.26,87.543256,103,54,157.875,297,116.25,153.125,168.375,2.6036,3,2.5,2.6,2.6
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576125,1,44,175.26,87.543256,103,54,157,290,111,154,164,2.7388,3,2.5,2.7,2.74
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576128,1,44,175.26,87.543256,103,54.75,158.5,286.25,114.75,142.75,168.5,2.7432,3,2.5,2.7,2.74
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576131,1,44,175.26,87.543256,102,50,159,291,114,144,171,2.412,2,2.5,2.4,2.41
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576137,1,44,175.26,87.543256,101.375,49.625,159.25,293.625,107.375,142.875,170.625,2.3076,2,2.5,2.3,2.31
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576140,1,44,175.26,87.543256,97,47,161,305,110,156,168,2.5288,3,2.5,2.5,2.53
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576143,1,44,175.26,87.543256,99.25,47,161.75,299,110.75,159,170.25,2.614166667,3,2.5,2.6,2.61
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576146,1,44,175.26,87.543256,99,45,161,305,111,159,172,2.334833333,2,2.5,2.3,2.33
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576149,1,44,175.26,87.543256,98.5,45.75,161,304,110.25,154.25,170.25,2.265,2,2.5,2.3,2.27
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576152,1,44,175.26,87.543256,97,48,161,301,108,140,165,2.286666667,2,2.5,2.3,2.29
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576155,1,44,175.26,87.543256,95.25,46.25,161,309.75,104.5,143.5,167.625,2.311805556,2,2.5,2.3,2.31
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576158,1,44,175.26,87.543256,95,46,161,315,106,152,167,2.343055556,2,2.5,2.3,2.34
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576161,1,44,175.26,87.543256,95,46.66666667,161.6666667,311.6666667,106,172.6666667,168.3333333,2.3644,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576164,1,44,175.26,87.543256,91.25,42.5,162,307.75,108.25,184.5,164.5,2.422,2,2.5,2.4,2.42
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576167,1,44,175.26,87.543256,90,41,162,307,109,185,163,2.3,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576170,1,44,175.26,87.543256,92.83333333,44.16666667,161.3333333,307.3333333,98,157.5,164.8333333,1.751,2,2,1.8,1.75
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576173,1,44,175.26,87.543256,92,45,163,304,98,135,164,1.7132,2,1.5,1.7,1.71
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576176,1,44,175.26,87.543256,94.625,47.625,161.25,311.875,100.625,149,163.125,1.783444444,2,2,1.8,1.78
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576182,1,44,175.26,87.543256,93.25,47.75,161.75,310,96.5,143.375,165.875,2.137888889,2,2,2.1,2.14
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576185,1,44,175.26,87.543256,95,46,160,310,100,146,165,1.859333333,2,2,1.9,1.86
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576188,1,44,175.26,87.543256,93.33333333,45.16666667,161.6666667,305.8333333,104.1666667,149.3333333,163.3333333,1.744583333,2,1.5,1.7,1.74
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576191,1,44,175.26,87.543256,94,46,162,311,99,148,166,2.595833333,3,2.5,2.6,2.6
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576194,1,44,175.26,87.543256,94.25,46.25,162,309.5,101.5,149.5,166,2.785,3,3,2.8,2.79
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576197,1,44,175.26,87.543256,95,47,162,305,109,154,166,2.71,3,2.5,2.7,2.71
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576200,1,44,175.26,87.543256,93,47,163,306,108,138,165,2.635,3,2.5,2.6,2.64
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576203,1,44,175.26,87.543256,96,45.25,160,308.5,108.125,160.375,162.875,2.7187,3,2.5,2.7,2.72
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576206,1,44,175.26,87.543256,96,47,160,298,102,156,162,2.662333333,3,2.5,2.7,2.66
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576209,1,44,175.26,87.543256,93.75,47,160.75,303.25,98.25,157.5,162.75,2.596666667,3,2.5,2.6,2.6
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576212,1,44,175.26,87.543256,93,47,161,305,97,158,163,2.53,3,2.5,2.5,2.53
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576215,1,44,175.26,87.543256,95.75,47.5,159.25,304,100,168,165.5,2.263333333,2,2.5,2.3,2.26
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576218,1,44,175.26,87.543256,95,49,160,310,106,165,164,2.346,2,2.5,2.3,2.35
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576221,1,44,175.26,87.543256,95.875,48.125,160,308.25,106.875,159.75,163.125,2.554861111,3,2.5,2.6,2.55
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576227,1,44,175.26,87.543256,95.83333333,45.16666667,160.1666667,305.8333333,101.5,160.3333333,163,2.403472222,2,2.5,2.4,2.4
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576230,1,44,175.26,87.543256,95,46,161,300,99,152,163,2.335555556,2,2.5,2.3,2.34
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576233,1,44,175.26,87.543256,97,49,161,298,104,147,166,2.23,2,2,2.2,2.23
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576236,1,44,175.26,87.543256,99,50,162,285,100,144,166,2.2108,2,2,2.2,2.21
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576239,1,44,175.26,87.543256,97,50.66666667,161.3333333,287.6666667,100.6666667,143.3333333,165.3333333,2.229166667,2,2,2.2,2.23
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576245,1,44,175.26,87.543256,99,49,163,284,105,173,169,2.345,2,2.5,2.3,2.35
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576248,1,44,175.26,87.543256,103,48,157,296,99,179,164,2.465,2,2.5,2.5,2.47
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576251,1,44,175.26,87.543256,103.75,50.25,157,291.5,94.5,159.5,169.25,2.473611111,2,2.5,2.5,2.47
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576257,1,44,175.26,87.543256,99,48,158,290,94,276,167,2.216666667,2,2,2.2,2.22
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576260,1,44,175.26,87.543256,101.1666667,51.16666667,153.8333333,306.8333333,90.5,171.5,152.8333333,2.061266667,2,2,2.1,2.06
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576263,1,44,175.26,87.543256,97,52,158,301,98,159,162,2.203777778,2,2,2.2,2.2
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576266,1,44,175.26,87.543256,100,49,160,289,102,168,168,2.523333333,3,2.5,2.5,2.52
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576272,1,44,175.26,87.543256,98.875,51.875,160,296,99.625,160.25,168.125,2.446533333,2,2.5,2.4,2.45
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576275,1,44,175.26,87.543256,98,51,160,296,97,162,162,2.369,2,2.5,2.4,2.37
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576278,1,44,175.26,87.543256,96,49,162,290,100,158,164,2.3,2,2.5,2.3,2.3
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576281,1,44,175.26,87.543256,97,50,160,307,104,162,164,2.324444444,2,2.5,2.3,2.32
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576284,1,44,175.26,87.543256,97.5,50,160,302.5,101.5,155.5,164.5,2.336666667,2,2.5,2.3,2.34
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576287,1,44,175.26,87.543256,98,50,160,298,99,149,165,2.3612,2,2.5,2.4,2.36
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576290,1,44,175.26,87.543256,98,52,162,286,102,152,165,2.398,2,2.5,2.4,2.4
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576293,1,44,175.26,87.543256,98,49,161,286,112,172,167,2.436,2,2.5,2.4,2.44
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576296,1,44,175.26,87.543256,98.75,49,160.25,288.25,103.75,158.5,166.25,2.430277778,2,2.5,2.4,2.43
38218552941,d32c7991-3fad-4a8b-9f5a-fcf13191daed,1492576302,1,44,175.26,87.543256,95,50,160,304,99,167,165,2.306666667,2,2.5,2.3,2.31
