4.93969E+12,1488653400,100,28,173,208,85,188,72,2.758333333,3,3,2.8,2.76
4.93969E+12,1488653403,92.5,26.25,176.75,212,74.875,159.125,73.5,3.029583333,3,3,3,3.03
4.93969E+12,1488653406,89,21,175,212,74,146,70,2.548333333,3,2.5,2.5,2.55
4.93969E+12,1488653409,87,22,176,209,79,129,69,2.028333333,2,2,2,2.03
4.93969E+12,1488653412,88,23,176,209,74,136,69,2.103333333,2,2,2.1,2.1
4.93969E+12,1488653415,88.875,23.875,175.125,207.25,67,117.625,68.125,2.1909,2,2,2.2,2.19
4.93969E+12,1488653418,82,20,178,209,69,134,66,2.278866667,2,2.5,2.3,2.28
4.93969E+12,1488653421,79.33333333,20,180,214.3333333,70.33333333,132,64.66666667,2.254722222,2,2.5,2.3,2.25
4.93969E+12,1488653427,76,19,181,221,68,125,60,2.008333333,2,2,2,2.01
4.93969E+12,1488653430,77,18,179,206,68,101,60,1.945,2,2,1.9,1.95
4.93969E+12,1488653433,75,19,181,219,68,106,59,1.881666667,2,2,1.9,1.88
4.93969E+12,1488653436,76.83333333,18,180,217.1666667,67,105.1666667,60.83333333,2.160966667,2,2,2.2,2.16
4.93969E+12,1488653439,76,18,180,228,67,111,60,2.262444444,2,2.5,2.3,2.26
4.93969E+12,1488653442,74.375,18,180.75,213.25,63.5,109.875,59.25,2.385722222,2,2.5,2.4,2.39
4.93969E+12,1488653445,77,18,179,215,67,109,61,2.442133333,2,2.5,2.4,2.44
4.93969E+12,1488653448,77,17.16666667,178.1666667,213.3333333,64.5,101.5,57.66666667,2.433722222,2,2.5,2.4,2.43
4.93969E+12,1488653454,76.01147541,18.00491803,157.0229508,272.9163934,73.9852459,100.0163934,57.99672131,2.090944444,2,2,2.1,2.09
4.93969E+12,1488653460,76.16065574,18.06885246,157.3213115,271.8295082,73.79344262,100.2295082,57.95409836,1.645,2,1.5,1.6,1.65
4.93969E+12,1488653466,76.27540984,18.11803279,157.5508197,270.9934426,73.64590164,100.3934426,57.92131148,1.906,2,2,1.9,1.91
4.93969E+12,1488645246,93,39,182,205,72,122,55,3.048888889,3,3,3,3.05
4.93969E+12,1488645249,90.5,37.33333333,184.5,203.3333333,63.66666667,129.5,50.83333333,3.0578,3,3,3.1,3.06
4.93969E+12,1488645273,89,37,185,203,64,128,54,3.11,3,3,3.1,3.11
4.93969E+12,1488645288,96.5,38.75,179,204,67,124,57.25,2.556666667,3,2.5,2.6,2.56
4.93969E+12,1488645324,96.66666667,40.33333333,180,207.6666667,72.33333333,111,51.33333333,3.657555556,4,3.5,3.7,3.66
4.93969E+12,1488645366,86,34,182,203,62,149,50,2.7396,3,2.5,2.7,2.74
4.93969E+12,1488645369,86,32.33333333,182.8333333,209.6666667,56.16666667,130.6666667,50,2.479111111,2,2.5,2.5,2.48
4.93969E+12,1488645417,87.33333333,34.66666667,183.6666667,206.3333333,65.33333333,124.3333333,49.33333333,2.5012,3,2.5,2.5,2.5
4.93969E+12,1488645420,88,34,183,207,66,123,54,2.7248,3,2.5,2.7,2.72
4.93969E+12,1488645480,85,31.33333333,183.8333333,205.5,62.16666667,140.5,43.5,1.904333333,2,2,1.9,1.9
4.93969E+12,1488645528,91,34,180,201,73,117,55,3.564,4,3.5,3.6,3.56
4.93969E+12,1488646023,99.75,35,174.5,203.5,65.25,117.75,49.25,2.6868,3,2.5,2.7,2.69
4.93969E+12,1488646047,88,30,184,204,64,129,51,3.322333333,3,3.5,3.3,3.32
4.93969E+12,1488646077,101.25,36.125,174.375,203,79.25,158.875,65.375,3.160833333,3,3,3.2,3.16
4.93969E+12,1488646095,91.83333333,35.5,184.1666667,211.5,60.66666667,187.3333333,40.66666667,3.070416667,3,3,3.1,3.07
4.93969E+12,1488646113,82,35,191,216,65,119,40,2.898,3,3,2.9,2.9
4.93969E+12,1488646161,90,34,184,202,66,133,47,3.312222222,3,3.5,3.3,3.31
4.93969E+12,1488646179,93,36,181,209,71,133,57,3.344,3,3.5,3.3,3.34
4.93969E+12,1488646185,91,36,181,209,67,126,52,3.075,3,3,3.1,3.08
4.93969E+12,1488646197,90,33.75,181.75,207,65.25,130,58.5,2.755,3,3,2.8,2.76
4.93969E+12,1488646221,90.33333333,35.83333333,179.8333333,204.8333333,68.83333333,119.8333333,53.5,2.930277778,3,3,2.9,2.93
4.93969E+12,1488646227,91,36,178,207,73,130,57,3.496,3,3.5,3.5,3.5
4.93969E+12,1488646257,90,37,181,210,71,133,57,3.621666667,4,3.5,3.6,3.62
4.93969E+12,1488646281,97,35,179,202,66,108,60,3.569166667,4,3.5,3.6,3.57
4.93969E+12,1488646293,92,33.5,184.6666667,197.6666667,79.33333333,193.8333333,47.66666667,2.709033333,3,2.5,2.7,2.71
4.93969E+12,1488646311,84.5,38,184.75,204.75,66.25,120.25,49.25,3.224,3,3,3.2,3.22
4.93969E+12,1488646341,90,39,180,211,69,129,60,3.351722222,3,3.5,3.4,3.35
4.93969E+12,1488646347,91,37.66666667,178.6666667,210,73.66666667,121,58.66666667,3.679533333,4,3.5,3.7,3.68
4.93969E+12,1488646395,97.25,37,176.75,208.75,76,118.25,59.75,3.123333333,3,3,3.1,3.12
4.93969E+12,1488646413,97,33,176,197,82,122,66,2.704166667,3,2.5,2.7,2.7
4.93969E+12,1488646467,103.75,36.25,177.75,197.75,71.5,106,55,2.513333333,3,2.5,2.5,2.51
4.93969E+12,1488646491,99,39,178,208,74,117,66,3.316,3,3.5,3.3,3.32
4.93969E+12,1488646515,90,36,185,198,77,120,49,3.382,3,3.5,3.4,3.38
4.93969E+12,1488646533,95,36.25,178.25,210.75,67,125,62.25,3.103611111,3,3,3.1,3.1
4.93969E+12,1488646599,81,23,166,233,75,115,47,1.996666667,2,2,2,2
4.93969E+12,1488646611,78.25,24,173.75,218.75,64,118.25,44,2.295277778,2,2.5,2.3,2.3
4.93969E+12,1488646641,97.25,33.5,170,208,83.5,127,57.5,2.78,3,3,2.8,2.78
4.93969E+12,1488646647,83.33333333,31.66666667,177.3333333,226.6666667,70.33333333,111,49.33333333,2.834,3,3,2.8,2.83
4.93969E+12,1488646653,82,30,176,222,73,131,54,2.487777778,2,2.5,2.5,2.49
4.93969E+12,1488646671,93,29,175,210,73,135,56,1.285,1,1.5,1.3,1.29
4.93969E+12,1488646884,90,25,170,209,92,188,51,2.408333333,2,2.5,2.4,2.41
4.93969E+12,1488646899,77,20,179,207,55,121,48,1.9012,2,2,1.9,1.9
4.93969E+12,1488646902,74.5,22.5,179.8333333,215.3333333,61.66666667,105.1666667,41.33333333,1.559083333,2,1.5,1.6,1.56
4.93969E+12,1488646905,74,19,178,223,57,92,44,1.734666667,2,1.5,1.7,1.73
4.93969E+12,1488646908,76.25,19.75,176.5,219.25,54.75,106.25,44,1.899722222,2,2,1.9,1.9
4.93969E+12,1488646911,86,21,170,217,65,139,48,2.158611111,2,2,2.2,2.16
4.93969E+12,1488646929,77.25,20.875,174,227.75,65.375,114.875,52,1.892733333,2,2,1.9,1.89
4.93969E+12,1488646941,83.83333333,21,167,228.3333333,60.66666667,110.1666667,51.66666667,2.045527778,2,2,2,2.05
4.93969E+12,1488646944,83,21,167,220,64,116,55,1.887777778,2,2,1.9,1.89
4.93969E+12,1488646950,84,20,167,235,65,110,52,1.6925,2,1.5,1.7,1.69
4.93969E+12,1488646959,89,21,166,229,66,109,55,3.022,3,3,3,3.02
4.93969E+12,1488646962,89,22,164,236,69,95,61,4.141,4,4,4.1,4.14
4.93969E+12,1488646965,88.125,21.125,164,225.5,66.375,109,58.375,5.02875,5,5,5,5.03
4.93969E+12,1488646971,91.33333333,21,164.6666667,222.6666667,62.33333333,105.6666667,57.66666667,2.2824,2,2.5,2.3,2.28
4.93969E+12,1488646983,87,23,164,237,65,84,54,1.4032,1,1.5,1.4,1.4
4.93969E+12,1488646995,90.75,22.5,161.25,237,66.25,115.5,48.25,1.9864,2,2,2,1.99
4.93969E+12,1488646998,90,24,162,228,67,126,49,2.147888889,2,2,2.1,2.15
4.93969E+12,1488647040,85,22,165,221,64,98,55,2.246,2,2,2.2,2.25
4.93969E+12,1488647049,89.75,22.125,165.25,228.25,65.75,112.5,58.75,2.341566667,2,2.5,2.3,2.34
4.93969E+12,1488647052,88,23,167,237,64,116,57,2.517166667,3,2.5,2.5,2.52
4.93969E+12,1488647073,93,22.25,167.25,218.5,64.75,111.5,59.5,2.206,2,2,2.2,2.21
4.93969E+12,1488647085,97.16666667,25.5,167,211.5,69.5,119.8333333,66.83333333,2.989166667,3,3,3,2.99
4.93969E+12,1488647088,97,27,168,211,69,118,64,2.786666667,3,3,2.8,2.79
4.93969E+12,1488647097,98,27,168,213,76,138,68,1.79,2,2,1.8,1.79
4.93969E+12,1488647100,98,26,168,211,78,126,68,2.27,2,2.5,2.3,2.27
4.93969E+12,1488647124,98,27,167,213,69,137,67,2.27,2,2.5,2.3,2.27
4.93969E+12,1488647127,97,28,169,213,73,132,64,2.306666667,2,2.5,2.3,2.31
4.93969E+12,1488647130,94.75,27.25,170.5,214.5,70,128.25,64,2.343333333,2,2.5,2.3,2.34
4.93969E+12,1488647139,95,27,171,212,70,126,63,2.757222222,3,3,2.8,2.76
4.93969E+12,1488647142,93.75,26.875,171,213.875,72.75,129.75,61,2.705694444,3,2.5,2.7,2.71
4.93969E+12,1488647157,94,24,169,216,66,134,65,2.980666667,3,3,3,2.98
4.93969E+12,1488647163,92,26,170,239,66,124,60,2.236666667,2,2,2.2,2.24
4.93969E+12,1488647178,84,26,176,244,61,110,45,2.316111111,2,2.5,2.3,2.32
4.93969E+12,1488647199,89,24.66666667,173,222.3333333,64,130.8333333,54.66666667,2.364194444,2,2.5,2.4,2.36
4.93969E+12,1488647205,89,25,171,216,64,119,59,2.578333333,3,2.5,2.6,2.58
4.93969E+12,1488647208,89,23,172,213,64,131,59,2.604533333,3,2.5,2.6,2.6
4.93969E+12,1488647214,89,26,173,214,70,128,61,2.673111111,3,2.5,2.7,2.67
4.93969E+12,1488647223,90,27,172,222,63,137,60,2.894444444,3,3,2.9,2.89
4.93969E+12,1488647226,93,28.33333333,173.1666667,218.3333333,65.66666667,126,60.33333333,2.806444444,3,3,2.8,2.81
4.93969E+12,1488647265,91.25,28.75,173.75,228.75,67,116,57.75,3.128333333,3,3,3.1,3.13
4.93969E+12,1488647268,90,29,174,234,66,112,56,3.101666667,3,3,3.1,3.1
4.93969E+12,1488647301,86,31,177,219,67,127,57,2.3652,2,2.5,2.4,2.37
4.93969E+12,1488647307,87,32,179,214,72,140,55,2.7216,3,2.5,2.7,2.72
4.93969E+12,1488647319,91,34.66666667,180.3333333,207,69,128,54,3.298866667,3,3.5,3.3,3.3
4.93969E+12,1488647322,95,34,177,205,77,140,60,3.248333333,3,3,3.2,3.25
4.93969E+12,1488647358,90.33333333,34.83333333,179.8333333,206.6666667,70.66666667,129.8333333,52.33333333,2.1731,2,2,2.2,2.17
4.93969E+12,1488647361,92,34,179,205,69,129,54,2.3464,2,2.5,2.3,2.35
4.93969E+12,1488647385,94,34,179,208,69,141,61,3.173333333,3,3,3.2,3.17
4.93969E+12,1488647391,94,34,181,205,66,121,59,3.918333333,4,4,3.9,3.92
4.93969E+12,1488647406,92,33,179,207,68,149,58,3.294,3,3.5,3.3,3.29
4.93969E+12,1488647421,88,36,180,207,67,127,52,3.5044,4,3.5,3.5,3.5
4.93969E+12,1488647430,87.5,34.33333333,181.6666667,205.1666667,59.16666667,140.3333333,53.83333333,3.210555556,3,3,3.2,3.21
4.93969E+12,1488647436,89.5,34,180.5,209,65,138,56,2.886666667,3,3,2.9,2.89
4.93969E+12,1488647451,84,28,179,211,64,140,62,2.982,3,3,3,2.98
4.93969E+12,1488647469,82.33333333,28,179.3333333,221.3333333,65.66666667,134.3333333,52.66666667,2.795,3,3,2.8,2.8
4.93969E+12,1488647472,85,28,178,208,63,133,54,2.806388889,3,3,2.8,2.81
4.93969E+12,1488647478,89,28,177,205,60,135,58,2.886111111,3,3,2.9,2.89
4.93969E+12,1488647487,80,28,182,217,61,142,50,2.48,2,2.5,2.5,2.48
4.93969E+12,1488647502,75,27,188,218,59,153,50,3.290555556,3,3.5,3.3,3.29
4.93969E+12,1488647508,81,30,185,207,62,133,50,2.8756,3,3,2.9,2.88
4.93969E+12,1488647529,83.33333333,28,183.3333333,197.6666667,65.33333333,157.3333333,51.66666667,2.7064,3,2.5,2.7,2.71
4.93969E+12,1488647538,84,30.33333333,185.6666667,207.3333333,63.33333333,164,52.66666667,3.272833333,3,3.5,3.3,3.27
4.93969E+12,1488647541,82,31,187,210,70,146,48,3.211666667,3,3,3.2,3.21
4.93969E+12,1488647547,81,33,189,206,66,132,49,1.9208,2,2,1.9,1.92
4.93969E+12,1488647550,79.33333333,30.66666667,188.1666667,198.3333333,62,138.3333333,45.83333333,1.8361,2,2,1.8,1.84
4.93969E+12,1488647553,81,29,189,195,62,145,50,2.089888889,2,2,2.1,2.09
4.93969E+12,1488647580,76,29,190,205,57,150,50,3.367111111,3,3.5,3.4,3.37
4.93969E+12,1488647583,78.5,29.83333333,189.1666667,202.5,62.83333333,150.8333333,51.66666667,3.464444444,3,3.5,3.5,3.46
4.93969E+12,1488647586,84,32,188,196,63,153,52,3.588888889,4,3.5,3.6,3.59
4.93969E+12,1488647592,79,30,188,210,63,141,54,3.0912,3,3,3.1,3.09
4.93969E+12,1488647598,82.33333333,31,188.6666667,198.6666667,65.66666667,140,52,2.798,3,3,2.8,2.8
4.93969E+12,1488647601,79,29,190,196,59,148,52,3.026111111,3,3,3,3.03
4.93969E+12,1488647610,82,30,190,206,58,147,51,3.406,3,3.5,3.4,3.41
4.93969E+12,1488647625,85,30,187,201,62,142,53,2.991055556,3,3,3,2.99
4.93969E+12,1488647655,82,33,189.625,200.625,66.625,137.75,46.75,3.0448,3,3,3,3.04
4.93969E+12,1488647667,81,33,190,199,63,148,47,2.983166667,3,3,3,2.98
4.93969E+12,1488647715,93,37,184,205,79,106,57,2.940833333,3,3,2.9,2.94
4.93969E+12,1488647739,75.5,40.5,190,204.5,83,87,45,3.673888889,4,3.5,3.7,3.67
4.93969E+12,1488647751,81,47,187,202.3333333,80.33333333,85,46.33333333,3.001111111,3,3,3,3
4.93969E+12,1488647778,84.33333333,49.83333333,188.5,196.3333333,79,98,49.16666667,3.757888889,4,4,3.8,3.76
4.93969E+12,1488647784,93,38,186,198,59,113,57,3.036,3,3,3,3.04
4.93969E+12,1488647796,88,34,184.6666667,207.3333333,67.66666667,144.6666667,56.33333333,3.739444444,4,3.5,3.7,3.74
4.93969E+12,1488647805,88.66666667,34.66666667,185,203.6666667,62,138,55.33333333,3.422533333,3,3.5,3.4,3.42
4.93969E+12,1488647829,91.33333333,36.33333333,182.6666667,208,70,116,59,2.845,3,3,2.8,2.85
4.93969E+12,1488647832,94,39,182,209,75,125,60,3.081,3,3,3.1,3.08
4.93969E+12,1488647835,93.25,39,182.5,207.25,73.25,124.25,58,3.14,3,3,3.1,3.14
4.93969E+12,1488647841,96,41,183,203,71,109,58,3.218333333,3,3,3.2,3.22
4.93969E+12,1488647853,87,36,184,202,67,149,55,3.6508,4,3.5,3.7,3.65
4.93969E+12,1488647865,84,33,181,206,62,135,57,3.5304,4,3.5,3.5,3.53
4.93969E+12,1488647868,84.5,32.5,180.5,205.75,62.5,138,58.25,3.528,4,3.5,3.5,3.53
4.93969E+12,1488647874,83,30,182,200,62,145,56,3.1932,3,3,3.2,3.19
4.93969E+12,1488647877,84.875,30.875,182,206.625,63,147.25,59.375,2.6584,3,2.5,2.7,2.66
4.93969E+12,1488647880,84,30,182,204,63,128,55,2.6216,3,2.5,2.6,2.62
4.93969E+12,1488647892,84,28,179,206,63,136,52,2.618,3,2.5,2.6,2.62
4.93969E+12,1488647913,74,27,187,218,58,148,44,2.788133333,3,3,2.8,2.79
4.93969E+12,1488647916,76.5,29.5,187,216.3333333,63,135.5,46.5,2.714694444,3,2.5,2.7,2.71
4.93969E+12,1488647922,78.66666667,31.66666667,188,203,57.66666667,129.3333333,46.83333333,3.041944444,3,3,3,3.04
4.93969E+12,1488647931,81,31,189,205,58,151,52,2.796388889,3,3,2.8,2.8
4.93969E+12,1488647940,78.33333333,29.33333333,189.6666667,202,58,147,50.33333333,2.914722222,3,3,2.9,2.91
4.93969E+12,1488647955,93.66666667,28.83333333,175.5,206,67.5,127.1666667,63.83333333,2.683055556,3,2.5,2.7,2.68
4.93969E+12,1488647967,90.33333333,26.66666667,176.3333333,197.3333333,69.66666667,196.3333333,63.33333333,2.8456,3,3,2.8,2.85
4.93969E+12,1488647970,84.75,26,176.75,202,61.5,158,57.5,2.764,3,3,2.8,2.76
4.93969E+12,1488647979,87,27,175,205,58,134,57,2.997222222,3,3,3,3
4.93969E+12,1488647985,86,27,175,206,64,127,53,2.8628,3,3,2.9,2.86
4.93969E+12,1488648012,85,29,180,199,66,173,60,2.9468,3,3,2.9,2.95
4.93969E+12,1488648015,85.875,29.875,180.875,200.75,66,159,60,2.897666667,3,3,2.9,2.9
4.93969E+12,1488648027,85,30,179,200,60,137,58,2.732,3,2.5,2.7,2.73
4.93969E+12,1488648033,84,28,181,196,61,147,59,2.971666667,3,3,3,2.97
4.93969E+12,1488648039,86.33333333,28.33333333,177.1666667,198.1666667,61.16666667,146.5,64,3.070694444,3,3,3.1,3.07
4.93969E+12,1488648054,80.75,27,181.75,199.75,60.75,152.5,56.75,2.932,3,3,2.9,2.93
4.93969E+12,1488648057,81,27,182,200,61,151,56,2.925277778,3,3,2.9,2.93
4.93969E+12,1488648066,93,36,176,213,72,112,64,2.966,3,3,3,2.97
4.93969E+12,1488648069,95,34,180,205,74,140,59,3.1328,3,3,3.1,3.13
4.93969E+12,1488648075,92,34,180,204,81,172,64,3.062888889,3,3,3.1,3.06
4.93969E+12,1488648093,85.83333333,36.16666667,187,204.8333333,70.83333333,138.6666667,58.83333333,3.205777778,3,3,3.2,3.21
4.93969E+12,1488648108,85,36.16666667,187.1666667,198.8333333,72.66666667,136.6666667,60.16666667,3.3048,3,3.5,3.3,3.3
4.93969E+12,1488648114,84.66666667,37.66666667,187.8333333,202,72.66666667,136.5,57.66666667,3.301555556,3,3.5,3.3,3.3
4.93969E+12,1488648132,107.6144578,31.46987952,173.060241,212.4096386,74.6746988,148.7831325,69.61445783,0.564,1,0.5,0.6,0.56
4.93969E+12,1488648204,92,28,180,202,66,167,54,2.6264,3,2.5,2.6,2.63
4.93969E+12,1488648222,91,31,178,193,70,146,63,3.072222222,3,3,3.1,3.07
4.93969E+12,1488648228,87,29,181,198,67,150,58,2.8175,3,3,2.8,2.82
4.93969E+12,1488648240,90,32,184,205,77,190,55,2.796666667,3,3,2.8,2.8
4.93969E+12,1488648258,83,36,189.3333333,199.3333333,67.66666667,143,54,3.269222222,3,3.5,3.3,3.27
4.93969E+12,1488648264,80.5,36.875,190.625,200.25,70.125,145.625,52.25,3.019466667,3,3,3,3.02
4.93969E+12,1488648270,88,37,184,207,78,134,51,3.088333333,3,3,3.1,3.09
4.93969E+12,1488648288,94,38,184,201,145,259,95,3.474833333,3,3.5,3.5,3.47
4.93969E+12,1488648294,93,35,181,208,77,192,62,3.451333333,3,3.5,3.5,3.45
4.93969E+12,1488648300,85,30,183,198,61,169,59,3.0668,3,3,3.1,3.07
4.93969E+12,1488648312,86.25,33.875,181.25,214.375,63.25,137.375,57.75,3.204566667,3,3,3.2,3.2
4.93969E+12,1488648330,84,32,184,202,63,150,54,3.188,3,3,3.2,3.19
4.93969E+12,1488648342,82.875,35,189,202.25,65.375,161.375,54,3.173194444,3,3,3.2,3.17
4.93969E+12,1488648354,82.33333333,35.66666667,189,199.5,67.16666667,160,55.16666667,3.0933,3,3,3.1,3.09
4.93969E+12,1488648372,78,32,191,199,62,171,54,3.396,3,3.5,3.4,3.4
4.93969E+12,1488648378,80,32,190,199,63,179,56,3.29,3,3.5,3.3,3.29
4.93969E+12,1488648384,81.16666667,33.16666667,191.6666667,199.8333333,71,167.8333333,55.5,3.3116,3,3.5,3.3,3.31
4.93969E+12,1488648396,78.83333333,33,192,202,58.5,164.8333333,52.16666667,3.260416667,3,3.5,3.3,3.26
4.93969E+12,1488648408,79.875,31,190,202.75,61.25,150.75,53.875,2.928,3,3,2.9,2.93
4.93969E+12,1488648438,84,30,186,206,64,161,57,3.449333333,3,3.5,3.4,3.45
4.93969E+12,1488648450,80,28,188,200,65,163,59,2.884333333,3,3,2.9,2.88
4.93969E+12,1488648456,81,32.66666667,191.3333333,198.6666667,64.66666667,145.3333333,56,3.244933333,3,3,3.2,3.24
4.93969E+12,1488648462,82.625,35.875,192.625,196.625,72.375,138.25,52.875,3.0468,3,3,3,3.05
4.93969E+12,1488648468,86.16666667,32.5,190,194,69.66666667,142.8333333,51.16666667,2.967472222,3,3,3,2.97
4.93969E+12,1488648480,79,34,193,195,62,158,54,3.1616,3,3,3.2,3.16
4.93969E+12,1488648486,80,36,194,194,63,150,61,3.2096,3,3,3.2,3.21
4.93969E+12,1488648498,80,35,193,197,71,173,59,3.464,3,3.5,3.5,3.46
4.93969E+12,1488648504,79,33,193,198,64,165,57,3.416666667,3,3.5,3.4,3.42
4.93969E+12,1488648510,81,33,192,202,59,161,54,3.078333333,3,3,3.1,3.08
4.93969E+12,1488648516,83.16666667,31.33333333,190.6666667,203,59,171.3333333,59.83333333,3.092433333,3,3,3.1,3.09
4.93969E+12,1488648522,95,33,182,201,73,129,65,3.338,3,3.5,3.3,3.34
4.93969E+12,1488648546,87,36,186,205,69,149,61,2.45,2,2.5,2.5,2.45
4.93969E+12,1488648564,87,28,178,203,69,141,61,3.52,4,3.5,3.5,3.52
4.93969E+12,1488648570,84.83333333,26.16666667,180.6666667,201,71.5,156.1666667,64.83333333,2.681944444,3,2.5,2.7,2.68
4.93969E+12,1488648588,85,25,178,206,65,144,59,2.67,3,2.5,2.7,2.67
4.93969E+12,1488648606,88,36,185,207,71,140,63,2.5412,3,2.5,2.5,2.54
4.93969E+12,1488648624,88.66666667,33,183.3333333,201.6666667,64.66666667,162.6666667,65,3.745166667,4,3.5,3.7,3.75
4.93969E+12,1488648642,95.66666667,33,177.3333333,212.3333333,76.33333333,149.3333333,65,2.7748,3,3,2.8,2.77
4.93969E+12,1488648654,92,36,179,206,77,141,67,2.3388,2,2.5,2.3,2.34
4.93969E+12,1488648660,89,37,186,199,84,144,65,2.971777778,3,3,3,2.97
4.93969E+12,1488648678,86,31.33333333,183.1666667,205.6666667,64.16666667,147,63.16666667,2.890277778,3,3,2.9,2.89
4.93969E+12,1488648684,85,31,184,205.5,65.5,147.5,64,3.333333333,3,3.5,3.3,3.33
4.93969E+12,1488648690,83,28,186,199,65,161,64,3.972,4,4,4,3.97
4.93969E+12,1488648702,77.66666667,26.16666667,186.5,207.1666667,58.16666667,165,59.5,3.071944444,3,3,3.1,3.07
4.93969E+12,1488648720,77.33333333,23.33333333,185,192.3333333,59.33333333,168.3333333,58.66666667,2.7384,3,2.5,2.7,2.74
4.93969E+12,1488648780,92,34,181,204,62,146,64,2.845,3,3,2.8,2.85
4.93969E+12,1488648792,90,38.5,185.6666667,200.5,69.5,136.6666667,55.5,2.4972,2,2.5,2.5,2.5
4.93969E+12,1488648816,85,42,189,201,78,131,54,2.854722222,3,3,2.9,2.85
4.93969E+12,1488648822,93,42,187,193,72,131,58,2.568533333,3,2.5,2.6,2.57
4.93969E+12,1488648840,86,36,183,204,63,143,59,3.766666667,4,4,3.8,3.77
4.93969E+12,1488648852,86.5,36.5,184.5,206,70,141,59,4.126,4,4,4.1,4.13
4.93969E+12,1488648858,89.83333333,37.66666667,185,202.8333333,69.16666667,137.8333333,59.33333333,3.685083333,4,3.5,3.7,3.69
4.93969E+12,1488648864,87.875,33.625,183.875,207.125,63.5,162.875,60.875,3.539583333,4,3.5,3.5,3.54
4.93969E+12,1488648882,88,33,184,205,65,147,59,3.371466667,3,3.5,3.4,3.37
4.93969E+12,1488648918,91,37,189,198,82,136,62,3.063333333,3,3,3.1,3.06
4.93969E+12,1488648948,86,43,189,197,81,133,63,2.906666667,3,3,2.9,2.91
4.93969E+12,1488648954,81,44,193,198,78,124,55,3.0575,3,3,3.1,3.06
4.93969E+12,1488648960,83,40,193,198,81,133,59,3.715,4,3.5,3.7,3.72
4.93969E+12,1488648966,86,43,192,197,82,137,64,3.9978,4,4,4,4
4.93969E+12,1488648972,88,39,189,201,76,156,69,4.1472,4,4,4.1,4.15
4.93969E+12,1488648978,89,38,189,199,75,142,58,3.285777778,3,3.5,3.3,3.29
4.93969E+12,1488648990,86.66666667,31.16666667,183.3333333,203.3333333,65.16666667,144.5,70,3.408027778,3,3.5,3.4,3.41
4.93969E+12,1488649002,89,33,185,210,78,128,56,2.644,3,2.5,2.6,2.64
4.93969E+12,1488649014,83,27,179,207,61,141,63,3.316,3,3.5,3.3,3.32
4.93969E+12,1488649026,81,24,185,202,63,182,60,2.492166667,2,2.5,2.5,2.49
4.93969E+12,1488649038,86,35,184,206,68,150,66,3.426,3,3.5,3.4,3.43
4.93969E+12,1488649044,90.16666667,35.66666667,181.8333333,206.5,75.66666667,153.3333333,64.83333333,2.69975,3,2.5,2.7,2.7
4.93969E+12,1488649050,90.33333333,36,182,208,72.66666667,147.3333333,66,3.598333333,4,3.5,3.6,3.6
4.93969E+12,1488649056,89.5,37.25,183,206,79.5,138.75,66,3.265,3,3.5,3.3,3.27
4.93969E+12,1488649068,91,41,183,202,78,129,56,3.1696,3,3,3.2,3.17
4.93969E+12,1488649086,81,46,187,200,85,106,58,3.445555556,3,3.5,3.4,3.45
4.93969E+12,1488649092,80,46,190,197,88,67,55,3.812,4,4,3.8,3.81
4.93969E+12,1488649098,78,50,192,195,82,68,49,3.906666667,4,4,3.9,3.91
4.93969E+12,1488649104,82.5,50.5,192,192.5,76,115.5,51.5,3.716,4,3.5,3.7,3.72
4.93969E+12,1488649110,85,49,191,195,74,137,49,4.032,4,4,4,4.03
4.93969E+12,1488649116,89,40,193,193,76,150,57,3.765,4,4,3.8,3.77
4.93969E+12,1488649134,88,35,187,205,65,148,58,2.776,3,3,2.8,2.78
4.93969E+12,1488649146,86,32,189,201,67,120,56,3.118,3,3,3.1,3.12
4.93969E+12,1488649158,97.5,29.5,178,210.5,73.5,171.5,64,3.402,3,3.5,3.4,3.4
4.93969E+12,1488649164,109.8461538,28.92307692,170.5384615,230.1538462,79.30769231,172.2307692,66,1.545,2,1.5,1.5,1.55
4.93969E+12,1488649170,115.6153846,30.30769231,166.8461538,251.3846154,82.76923077,177.0769231,66,0.686666667,1,0.5,0.7,0.69
4.93969E+12,1488649200,97,21,159,242,71,138,65,2.2768,2,2.5,2.3,2.28
4.93969E+12,1488649278,91.25,23.5,167.25,216.25,62,161,66.5,2.264466667,2,2.5,2.3,2.26
4.93969E+12,1488649287,87,18,166,225,63,151,54,2.235833333,2,2,2.2,2.24
4.93969E+12,1488649290,90,19.5,163.75,227.25,62.25,158.5,57.75,2.011666667,2,2,2,2.01
4.93969E+12,1488649293,91,20,163,228,62,161,59,2,2,2,2,2
4.93969E+12,1488649302,87.46666667,18.6,167.5333333,221.6,64.66666667,166.3333333,55.06666667,1.305,1,1.5,1.3,1.31
4.93969E+12,1488649326,97,23,169,204,83,203,69,2.541666667,3,2.5,2.5,2.54
4.93969E+12,1488649329,89.5,24.75,175,193.75,69,172.25,66,2.748333333,3,2.5,2.7,2.75
4.93969E+12,1488649335,90,23,173,204,61,152,62,2.986,3,3,3,2.99
4.93969E+12,1488649341,86.16666667,23.83333333,174.8333333,201.5,62.33333333,138.6666667,60.83333333,2.373472222,2,2.5,2.4,2.37
4.93969E+12,1488649356,90,24,174,212,57,160,58,2.4672,2,2.5,2.5,2.47
